1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
0.009617893,0.009617893,0.009617893,0.009617893,0.009617893
0.009606097,0.009606097,0.009606097,0.009606097,0.009606097
0.009397913,0.009397913,0.009397913,0.009397913,0.009397913
0.009703554,0.009703554,0.009703554,0.009703554,0.009703554
0.01566786,0.01566786,0.01566786,0.01566786,0.01566786
0.00981026,0.00981026,0.00981026,0.00981026,0.00981026
0.009623977,0.009623977,0.009623977,0.009623977,0.009623977
0.009541343,0.009541343,0.009541343,0.009541343,0.009541343
0.009520819,0.009520819,0.009520819,0.009520819,0.009520819
0.009508636,0.009508636,0.009508636,0.009508636,0.009508636
0.009742866,0.009742866,0.009742866,0.009742866,0.009742866
0.010179522,0.010179522,0.010179522,0.010179522,0.010179522
0.009957028,0.009957028,0.009957028,0.009957028,0.009957028
0.009700322,0.009700322,0.009700322,0.009700322,0.009700322
0.009630285,0.009630285,0.009630285,0.009630285,0.009630285
0.009595234,0.009595234,0.009595234,0.009595234,0.009595234
0.009645561,0.009645561,0.009645561,0.009645561,0.009645561
0.009653275,0.009653275,0.009653275,0.009653275,0.009653275
0.009611169,0.009611169,0.009611169,0.009611169,0.009611169
0.009546441,0.009546441,0.009546441,0.009546441,0.009546441
0.009559891,0.009559891,0.009559891,0.009559891,0.009559891
0.009532441,0.009532441,0.009532441,0.009532441,0.009532441
0.009442843,0.009442843,0.009442843,0.009442843,0.009442843
0.009672197,0.009672197,0.009672197,0.009672197,0.009672197
0.009691717,0.009691717,0.009691717,0.009691717,0.009691717
0.009651823,0.009651823,0.009651823,0.009651823,0.009651823
0.009653839,0.009653839,0.009653839,0.009653839,0.009653839
0.009643061,0.009643061,0.009643061,0.009643061,0.009643061
0.009689684,0.009689684,0.009689684,0.009689684,0.009689684
0.013506721,0.013506721,0.013506721,0.013506721,0.013506721
0.009856877,0.009856877,0.009856877,0.009856877,0.009856877
0.009608814,0.009608814,0.009608814,0.009608814,0.009608814
0.009568551,0.009568551,0.009568551,0.009568551,0.009568551
0.009367527,0.009367527,0.009367527,0.009367527,0.009367527
0.009181264,0.009181264,0.009181264,0.009181264,0.009181264
0.009001628,0.009001628,0.009001628,0.009001628,0.009001628
0.008998074,0.008998074,0.008998074,0.008998074,0.008998074
0.00895566,0.00895566,0.00895566,0.00895566,0.00895566
0.008951263,0.008951263,0.008951263,0.008951263,0.008951263
0.008935928,0.008935928,0.008935928,0.008935928,0.008935928
0.008959221,0.008959221,0.008959221,0.008959221,0.008959221
0.008935773,0.008935773,0.008935773,0.008935773,0.008935773
0.008923572,0.008923572,0.008923572,0.008923572,0.008923572
0.008955809,0.008955809,0.008955809,0.008955809,0.008955809
0.008931494,0.008931494,0.008931494,0.008931494,0.008931494
0.008903914,0.008903914,0.008903914,0.008903914,0.008903914
0.008952272,0.008952272,0.008952272,0.008952272,0.008952272
0.009002039,0.009002039,0.009002039,0.009002039,0.009002039
0.009029457,0.009029457,0.009029457,0.009029457,0.009029457
0.008982133,0.008982133,0.008982133,0.008982133,0.008982133
0.008920435,0.008920435,0.008920435,0.008920435,0.008920435
0.008912052,0.008912052,0.008912052,0.008912052,0.008912052
0.008916577,0.008916577,0.008916577,0.008916577,0.008916577
0.008919745,0.008919745,0.008919745,0.008919745,0.008919745
0.008915503,0.008915503,0.008915503,0.008915503,0.008915503
0.008917038,0.008917038,0.008917038,0.008917038,0.008917038
0.008888547,0.008888547,0.008888547,0.008888547,0.008888547
0.008916099,0.008916099,0.008916099,0.008916099,0.008916099
0.008896587,0.008896587,0.008896587,0.008896587,0.008896587
0.008893165,0.008893165,0.008893165,0.008893165,0.008893165
0.008959753,0.008959753,0.008959753,0.008959753,0.008959753
0.008903395,0.008903395,0.008903395,0.008903395,0.008903395
0.008895567,0.008895567,0.008895567,0.008895567,0.008895567
0.008897938,0.008897938,0.008897938,0.008897938,0.008897938
0.008888264,0.008888264,0.008888264,0.008888264,0.008888264
0.008888682,0.008888682,0.008888682,0.008888682,0.008888682
0.00889376,0.00889376,0.00889376,0.00889376,0.00889376
0.008888893,0.008888893,0.008888893,0.008888893,0.008888893
0.008900277,0.008900277,0.008900277,0.008900277,0.008900277
0.008900984,0.008900984,0.008900984,0.008900984,0.008900984
0.008896451,0.008896451,0.008896451,0.008896451,0.008896451
0.00888495,0.00888495,0.00888495,0.00888495,0.00888495
0.008889307,0.008889307,0.008889307,0.008889307,0.008889307
0.008896982,0.008896982,0.008896982,0.008896982,0.008896982
0.009076612,0.009076612,0.009076612,0.009076612,0.009076612
0.009044359,0.009044359,0.009044359,0.009044359,0.009044359
0.009017675,0.009017675,0.009017675,0.009017675,0.009017675
0.009029253,0.009029253,0.009029253,0.009029253,0.009029253
0.009084586,0.009084586,0.009084586,0.009084586,0.009084586
0.009075455,0.009075455,0.009075455,0.009075455,0.009075455
0.009036799,0.009036799,0.009036799,0.009036799,0.009036799
0.009046057,0.009046057,0.009046057,0.009046057,0.009046057
0.009037504,0.009037504,0.009037504,0.009037504,0.009037504
0.008993387,0.008993387,0.008993387,0.008993387,0.008993387
0.008991533,0.008991533,0.008991533,0.008991533,0.008991533
0.009028759,0.009028759,0.009028759,0.009028759,0.009028759
0.009076694,0.009076694,0.009076694,0.009076694,0.009076694
0.009014247,0.009014247,0.009014247,0.009014247,0.009014247
0.009024836,0.009024836,0.009024836,0.009024836,0.009024836
0.00904967,0.00904967,0.00904967,0.00904967,0.00904967
0.009705299,0.009705299,0.009705299,0.009705299,0.009705299
0.010475731,0.010475731,0.010475731,0.010475731,0.010475731
0.009678244,0.009678244,0.009678244,0.009678244,0.009678244
0.00962037,0.00962037,0.00962037,0.00962037,0.00962037
0.009649144,0.009649144,0.009649144,0.009649144,0.009649144
0.009617607,0.009617607,0.009617607,0.009617607,0.009617607
0.009612855,0.009612855,0.009612855,0.009612855,0.009612855
0.00963276,0.00963276,0.00963276,0.00963276,0.00963276
0.009615205,0.009615205,0.009615205,0.009615205,0.009615205
0.009570343,0.009570343,0.009570343,0.009570343,0.009570343
0.009525227,0.009525227,0.009525227,0.009525227,0.009525227
0.009472308,0.009472308,0.009472308,0.009472308,0.009472308
0.009072329,0.009072329,0.009072329,0.009072329,0.009072329
0.009010213,0.009010213,0.009010213,0.009010213,0.009010213
0.008985909,0.008985909,0.008985909,0.008985909,0.008985909
0.008973811,0.008973811,0.008973811,0.008973811,0.008973811
0.008978289,0.008978289,0.008978289,0.008978289,0.008978289
0.008956605,0.008956605,0.008956605,0.008956605,0.008956605
0.008945308,0.008945308,0.008945308,0.008945308,0.008945308
0.00893501,0.00893501,0.00893501,0.00893501,0.00893501
0.00894571,0.00894571,0.00894571,0.00894571,0.00894571
0.008924667,0.008924667,0.008924667,0.008924667,0.008924667
0.008943268,0.008943268,0.008943268,0.008943268,0.008943268
0.008927236,0.008927236,0.008927236,0.008927236,0.008927236
0.008927729,0.008927729,0.008927729,0.008927729,0.008927729
0.008928487,0.008928487,0.008928487,0.008928487,0.008928487
0.00894392,0.00894392,0.00894392,0.00894392,0.00894392
0.008927692,0.008927692,0.008927692,0.008927692,0.008927692
0.008919144,0.008919144,0.008919144,0.008919144,0.008919144
0.008920219,0.008920219,0.008920219,0.008920219,0.008920219
0.008915302,0.008915302,0.008915302,0.008915302,0.008915302
0.008904345,0.008904345,0.008904345,0.008904345,0.008904345
0.008902003,0.008902003,0.008902003,0.008902003,0.008902003
0.008912795,0.008912795,0.008912795,0.008912795,0.008912795
0.00889955,0.00889955,0.00889955,0.00889955,0.00889955
0.00890503,0.00890503,0.00890503,0.00890503,0.00890503
0.008922789,0.008922789,0.008922789,0.008922789,0.008922789
0.008925363,0.008925363,0.008925363,0.008925363,0.008925363
0.009001873,0.009001873,0.009001873,0.009001873,0.009001873
0.009022598,0.009022598,0.009022598,0.009022598,0.009022598
0.008912098,0.008912098,0.008912098,0.008912098,0.008912098
0.008955076,0.008955076,0.008955076,0.008955076,0.008955076
0.00891206,0.00891206,0.00891206,0.00891206,0.00891206
0.008924692,0.008924692,0.008924692,0.008924692,0.008924692
0.0088984,0.0088984,0.0088984,0.0088984,0.0088984
0.008907903,0.008907903,0.008907903,0.008907903,0.008907903
0.008902445,0.008902445,0.008902445,0.008902445,0.008902445
0.008880675,0.008880675,0.008880675,0.008880675,0.008880675
0.008940253,0.008940253,0.008940253,0.008940253,0.008940253
0.008915577,0.008915577,0.008915577,0.008915577,0.008915577
0.00890681,0.00890681,0.00890681,0.00890681,0.00890681
0.00889722,0.00889722,0.00889722,0.00889722,0.00889722
0.008889482,0.008889482,0.008889482,0.008889482,0.008889482
0.008948302,0.008948302,0.008948302,0.008948302,0.008948302
0.008902044,0.008902044,0.008902044,0.008902044,0.008902044
0.00891115,0.00891115,0.00891115,0.00891115,0.00891115
0.008872191,0.008872191,0.008872191,0.008872191,0.008872191
0.008892288,0.008892288,0.008892288,0.008892288,0.008892288
0.008899376,0.008899376,0.008899376,0.008899376,0.008899376
0.008889984,0.008889984,0.008889984,0.008889984,0.008889984
0.008897672,0.008897672,0.008897672,0.008897672,0.008897672
0.008882784,0.008882784,0.008882784,0.008882784,0.008882784
0.008882574,0.008882574,0.008882574,0.008882574,0.008882574
0.008924073,0.008924073,0.008924073,0.008924073,0.008924073
0.008888176,0.008888176,0.008888176,0.008888176,0.008888176
0.008892777,0.008892777,0.008892777,0.008892777,0.008892777
0.008881601,0.008881601,0.008881601,0.008881601,0.008881601
0.008882382,0.008882382,0.008882382,0.008882382,0.008882382
0.008960003,0.008960003,0.008960003,0.008960003,0.008960003
0.008876147,0.008876147,0.008876147,0.008876147,0.008876147
0.008880553,0.008880553,0.008880553,0.008880553,0.008880553
0.008884785,0.008884785,0.008884785,0.008884785,0.008884785
0.008885158,0.008885158,0.008885158,0.008885158,0.008885158
0.008873118,0.008873118,0.008873118,0.008873118,0.008873118
0.008895793,0.008895793,0.008895793,0.008895793,0.008895793
0.008870873,0.008870873,0.008870873,0.008870873,0.008870873
0.008868473,0.008868473,0.008868473,0.008868473,0.008868473
0.008890086,0.008890086,0.008890086,0.008890086,0.008890086
0.008880534,0.008880534,0.008880534,0.008880534,0.008880534
0.008896792,0.008896792,0.008896792,0.008896792,0.008896792
0.008884349,0.008884349,0.008884349,0.008884349,0.008884349
0.008877562,0.008877562,0.008877562,0.008877562,0.008877562
0.008887063,0.008887063,0.008887063,0.008887063,0.008887063
0.008873928,0.008873928,0.008873928,0.008873928,0.008873928
0.008874707,0.008874707,0.008874707,0.008874707,0.008874707
0.008881193,0.008881193,0.008881193,0.008881193,0.008881193
0.008872042,0.008872042,0.008872042,0.008872042,0.008872042
0.008893484,0.008893484,0.008893484,0.008893484,0.008893484
0.008889379,0.008889379,0.008889379,0.008889379,0.008889379
0.008869087,0.008869087,0.008869087,0.008869087,0.008869087
0.008887298,0.008887298,0.008887298,0.008887298,0.008887298
0.008881405,0.008881405,0.008881405,0.008881405,0.008881405
0.008878057,0.008878057,0.008878057,0.008878057,0.008878057
0.008876316,0.008876316,0.008876316,0.008876316,0.008876316
0.008878668,0.008878668,0.008878668,0.008878668,0.008878668
0.008868786,0.008868786,0.008868786,0.008868786,0.008868786
0.008875592,0.008875592,0.008875592,0.008875592,0.008875592
0.008866632,0.008866632,0.008866632,0.008866632,0.008866632
0.008873922,0.008873922,0.008873922,0.008873922,0.008873922
0.008880891,0.008880891,0.008880891,0.008880891,0.008880891
0.008886125,0.008886125,0.008886125,0.008886125,0.008886125
0.008872638,0.008872638,0.008872638,0.008872638,0.008872638
0.008885696,0.008885696,0.008885696,0.008885696,0.008885696
0.008891791,0.008891791,0.008891791,0.008891791,0.008891791
0.008878002,0.008878002,0.008878002,0.008878002,0.008878002
0.008880093,0.008880093,0.008880093,0.008880093,0.008880093
0.008878207,0.008878207,0.008878207,0.008878207,0.008878207
0.008880089,0.008880089,0.008880089,0.008880089,0.008880089
0.008864468,0.008864468,0.008864468,0.008864468,0.008864468
0.008890232,0.008890232,0.008890232,0.008890232,0.008890232
0.008873703,0.008873703,0.008873703,0.008873703,0.008873703
0.008888633,0.008888633,0.008888633,0.008888633,0.008888633
0.008881402,0.008881402,0.008881402,0.008881402,0.008881402
0.008857401,0.008857401,0.008857401,0.008857401,0.008857401
0.008877509,0.008877509,0.008877509,0.008877509,0.008877509
0.008880846,0.008880846,0.008880846,0.008880846,0.008880846
0.008873986,0.008873986,0.008873986,0.008873986,0.008873986
0.008877551,0.008877551,0.008877551,0.008877551,0.008877551
0.008880041,0.008880041,0.008880041,0.008880041,0.008880041
0.008870425,0.008870425,0.008870425,0.008870425,0.008870425
0.008880405,0.008880405,0.008880405,0.008880405,0.008880405
0.008880981,0.008880981,0.008880981,0.008880981,0.008880981
0.008874123,0.008874123,0.008874123,0.008874123,0.008874123
0.008861107,0.008861107,0.008861107,0.008861107,0.008861107
0.008883162,0.008883162,0.008883162,0.008883162,0.008883162
0.008886589,0.008886589,0.008886589,0.008886589,0.008886589
0.009540069,0.009540069,0.009540069,0.009540069,0.009540069
0.008966428,0.008966428,0.008966428,0.008966428,0.008966428
0.008920787,0.008920787,0.008920787,0.008920787,0.008920787
0.008900952,0.008900952,0.008900952,0.008900952,0.008900952
0.008889183,0.008889183,0.008889183,0.008889183,0.008889183
0.008879483,0.008879483,0.008879483,0.008879483,0.008879483
0.008884495,0.008884495,0.008884495,0.008884495,0.008884495
0.008885037,0.008885037,0.008885037,0.008885037,0.008885037
0.008883058,0.008883058,0.008883058,0.008883058,0.008883058
0.008881609,0.008881609,0.008881609,0.008881609,0.008881609
0.008873892,0.008873892,0.008873892,0.008873892,0.008873892
0.008872703,0.008872703,0.008872703,0.008872703,0.008872703
0.008884173,0.008884173,0.008884173,0.008884173,0.008884173
0.00888877,0.00888877,0.00888877,0.00888877,0.00888877
0.008878111,0.008878111,0.008878111,0.008878111,0.008878111
0.008873354,0.008873354,0.008873354,0.008873354,0.008873354
0.00887759,0.00887759,0.00887759,0.00887759,0.00887759
0.008863562,0.008863562,0.008863562,0.008863562,0.008863562
0.008871742,0.008871742,0.008871742,0.008871742,0.008871742
0.008884782,0.008884782,0.008884782,0.008884782,0.008884782
0.008884982,0.008884982,0.008884982,0.008884982,0.008884982
0.008885237,0.008885237,0.008885237,0.008885237,0.008885237
0.0088655,0.0088655,0.0088655,0.0088655,0.0088655
0.008857851,0.008857851,0.008857851,0.008857851,0.008857851
0.008866121,0.008866121,0.008866121,0.008866121,0.008866121
0.008865287,0.008865287,0.008865287,0.008865287,0.008865287
0.008873535,0.008873535,0.008873535,0.008873535,0.008873535
0.008873677,0.008873677,0.008873677,0.008873677,0.008873677
0.008865214,0.008865214,0.008865214,0.008865214,0.008865214
0.008867534,0.008867534,0.008867534,0.008867534,0.008867534
0.00888212,0.00888212,0.00888212,0.00888212,0.00888212
0.008882778,0.008882778,0.008882778,0.008882778,0.008882778
0.008881015,0.008881015,0.008881015,0.008881015,0.008881015
0.008867524,0.008867524,0.008867524,0.008867524,0.008867524
0.008877328,0.008877328,0.008877328,0.008877328,0.008877328
0.008866147,0.008866147,0.008866147,0.008866147,0.008866147
0.008857551,0.008857551,0.008857551,0.008857551,0.008857551
0.008901409,0.008901409,0.008901409,0.008901409,0.008901409
0.00895462,0.00895462,0.00895462,0.00895462,0.00895462
0.009065019,0.009065019,0.009065019,0.009065019,0.009065019
0.009017473,0.009017473,0.009017473,0.009017473,0.009017473
0.009013509,0.009013509,0.009013509,0.009013509,0.009013509
0.008954266,0.008954266,0.008954266,0.008954266,0.008954266
0.008932284,0.008932284,0.008932284,0.008932284,0.008932284
0.008954422,0.008954422,0.008954422,0.008954422,0.008954422
0.009014692,0.009014692,0.009014692,0.009014692,0.009014692
0.008969552,0.008969552,0.008969552,0.008969552,0.008969552
0.009034131,0.009034131,0.009034131,0.009034131,0.009034131
0.009014396,0.009014396,0.009014396,0.009014396,0.009014396
0.008958333,0.008958333,0.008958333,0.008958333,0.008958333
0.0089467,0.0089467,0.0089467,0.0089467,0.0089467
0.008950476,0.008950476,0.008950476,0.008950476,0.008950476
0.008970238,0.008970238,0.008970238,0.008970238,0.008970238
0.008944165,0.008944165,0.008944165,0.008944165,0.008944165
0.009026382,0.009026382,0.009026382,0.009026382,0.009026382
0.008975537,0.008975537,0.008975537,0.008975537,0.008975537
0.008951045,0.008951045,0.008951045,0.008951045,0.008951045
0.008931659,0.008931659,0.008931659,0.008931659,0.008931659
0.008955458,0.008955458,0.008955458,0.008955458,0.008955458
0.008947862,0.008947862,0.008947862,0.008947862,0.008947862
0.008959305,0.008959305,0.008959305,0.008959305,0.008959305
0.008934983,0.008934983,0.008934983,0.008934983,0.008934983
0.008964372,0.008964372,0.008964372,0.008964372,0.008964372
0.008931159,0.008931159,0.008931159,0.008931159,0.008931159
0.008935588,0.008935588,0.008935588,0.008935588,0.008935588
0.008957923,0.008957923,0.008957923,0.008957923,0.008957923
0.00897127,0.00897127,0.00897127,0.00897127,0.00897127
0.008955085,0.008955085,0.008955085,0.008955085,0.008955085
0.008940243,0.008940243,0.008940243,0.008940243,0.008940243
0.008944362,0.008944362,0.008944362,0.008944362,0.008944362
0.008950937,0.008950937,0.008950937,0.008950937,0.008950937
0.008914556,0.008914556,0.008914556,0.008914556,0.008914556
0.008948818,0.008948818,0.008948818,0.008948818,0.008948818
0.008990323,0.008990323,0.008990323,0.008990323,0.008990323
0.008958536,0.008958536,0.008958536,0.008958536,0.008958536
0.008935156,0.008935156,0.008935156,0.008935156,0.008935156
0.008955538,0.008955538,0.008955538,0.008955538,0.008955538
0.00895818,0.00895818,0.00895818,0.00895818,0.00895818
0.008915219,0.008915219,0.008915219,0.008915219,0.008915219
0.008941077,0.008941077,0.008941077,0.008941077,0.008941077
0.008975063,0.008975063,0.008975063,0.008975063,0.008975063
0.008997495,0.008997495,0.008997495,0.008997495,0.008997495
0.008973441,0.008973441,0.008973441,0.008973441,0.008973441
0.008956229,0.008956229,0.008956229,0.008956229,0.008956229
0.00895479,0.00895479,0.00895479,0.00895479,0.00895479
0.008927306,0.008927306,0.008927306,0.008927306,0.008927306
0.008904465,0.008904465,0.008904465,0.008904465,0.008904465
0.008964771,0.008964771,0.008964771,0.008964771,0.008964771
0.008989694,0.008989694,0.008989694,0.008989694,0.008989694
0.008986642,0.008986642,0.008986642,0.008986642,0.008986642
0.00895107,0.00895107,0.00895107,0.00895107,0.00895107
0.008995392,0.008995392,0.008995392,0.008995392,0.008995392
0.008961348,0.008961348,0.008961348,0.008961348,0.008961348
0.008920031,0.008920031,0.008920031,0.008920031,0.008920031
0.008929349,0.008929349,0.008929349,0.008929349,0.008929349
0.008978354,0.008978354,0.008978354,0.008978354,0.008978354
0.008994045,0.008994045,0.008994045,0.008994045,0.008994045
0.008950876,0.008950876,0.008950876,0.008950876,0.008950876
0.008954782,0.008954782,0.008954782,0.008954782,0.008954782
0.008974086,0.008974086,0.008974086,0.008974086,0.008974086
0.008895286,0.008895286,0.008895286,0.008895286,0.008895286
0.008952896,0.008952896,0.008952896,0.008952896,0.008952896
0.008939493,0.008939493,0.008939493,0.008939493,0.008939493
0.008996874,0.008996874,0.008996874,0.008996874,0.008996874
0.008928482,0.008928482,0.008928482,0.008928482,0.008928482
0.008971919,0.008971919,0.008971919,0.008971919,0.008971919
0.008979877,0.008979877,0.008979877,0.008979877,0.008979877
0.008910167,0.008910167,0.008910167,0.008910167,0.008910167
0.008961624,0.008961624,0.008961624,0.008961624,0.008961624
0.008944577,0.008944577,0.008944577,0.008944577,0.008944577
0.008944837,0.008944837,0.008944837,0.008944837,0.008944837
0.00894974,0.00894974,0.00894974,0.00894974,0.00894974
0.008944548,0.008944548,0.008944548,0.008944548,0.008944548
0.008955743,0.008955743,0.008955743,0.008955743,0.008955743
0.00894535,0.00894535,0.00894535,0.00894535,0.00894535
0.008923726,0.008923726,0.008923726,0.008923726,0.008923726
0.008956782,0.008956782,0.008956782,0.008956782,0.008956782
0.008939811,0.008939811,0.008939811,0.008939811,0.008939811
0.008947298,0.008947298,0.008947298,0.008947298,0.008947298
0.008932483,0.008932483,0.008932483,0.008932483,0.008932483
0.008946362,0.008946362,0.008946362,0.008946362,0.008946362
0.008926384,0.008926384,0.008926384,0.008926384,0.008926384
0.008909137,0.008909137,0.008909137,0.008909137,0.008909137
0.008970724,0.008970724,0.008970724,0.008970724,0.008970724
0.008939958,0.008939958,0.008939958,0.008939958,0.008939958
0.00894486,0.00894486,0.00894486,0.00894486,0.00894486
0.008942806,0.008942806,0.008942806,0.008942806,0.008942806
0.008944288,0.008944288,0.008944288,0.008944288,0.008944288
0.009066099,0.009066099,0.009066099,0.009066099,0.009066099
0.009703438,0.009703438,0.009703438,0.009703438,0.009703438
0.010514455,0.010514455,0.010514455,0.010514455,0.010514455
0.009702983,0.009702983,0.009702983,0.009702983,0.009702983
0.009623026,0.009623026,0.009623026,0.009623026,0.009623026
0.00961824,0.00961824,0.00961824,0.00961824,0.00961824
0.009613999,0.009613999,0.009613999,0.009613999,0.009613999
0.00966078,0.00966078,0.00966078,0.00966078,0.00966078
0.00961182,0.00961182,0.00961182,0.00961182,0.00961182
0.009636649,0.009636649,0.009636649,0.009636649,0.009636649
0.009582702,0.009582702,0.009582702,0.009582702,0.009582702
0.00955639,0.00955639,0.00955639,0.00955639,0.00955639
0.009434291,0.009434291,0.009434291,0.009434291,0.009434291
0.00903644,0.00903644,0.00903644,0.00903644,0.00903644
0.009013218,0.009013218,0.009013218,0.009013218,0.009013218
0.00899808,0.00899808,0.00899808,0.00899808,0.00899808
0.009002603,0.009002603,0.009002603,0.009002603,0.009002603
0.008971843,0.008971843,0.008971843,0.008971843,0.008971843
0.008939071,0.008939071,0.008939071,0.008939071,0.008939071
0.008940242,0.008940242,0.008940242,0.008940242,0.008940242
0.008953301,0.008953301,0.008953301,0.008953301,0.008953301
0.008948768,0.008948768,0.008948768,0.008948768,0.008948768
0.008967817,0.008967817,0.008967817,0.008967817,0.008967817
0.008931204,0.008931204,0.008931204,0.008931204,0.008931204
0.008923167,0.008923167,0.008923167,0.008923167,0.008923167
0.00893778,0.00893778,0.00893778,0.00893778,0.00893778
0.008938564,0.008938564,0.008938564,0.008938564,0.008938564
0.008923533,0.008923533,0.008923533,0.008923533,0.008923533
0.008942558,0.008942558,0.008942558,0.008942558,0.008942558
0.00894262,0.00894262,0.00894262,0.00894262,0.00894262
0.008917661,0.008917661,0.008917661,0.008917661,0.008917661
0.008932556,0.008932556,0.008932556,0.008932556,0.008932556
0.008939579,0.008939579,0.008939579,0.008939579,0.008939579
0.008927869,0.008927869,0.008927869,0.008927869,0.008927869
0.008928192,0.008928192,0.008928192,0.008928192,0.008928192
0.008923596,0.008923596,0.008923596,0.008923596,0.008923596
0.008911718,0.008911718,0.008911718,0.008911718,0.008911718
0.008983405,0.008983405,0.008983405,0.008983405,0.008983405
0.008938447,0.008938447,0.008938447,0.008938447,0.008938447
0.008990457,0.008990457,0.008990457,0.008990457,0.008990457
0.009038151,0.009038151,0.009038151,0.009038151,0.009038151
0.008927775,0.008927775,0.008927775,0.008927775,0.008927775
0.008931288,0.008931288,0.008931288,0.008931288,0.008931288
0.008927624,0.008927624,0.008927624,0.008927624,0.008927624
0.008909165,0.008909165,0.008909165,0.008909165,0.008909165
0.008907956,0.008907956,0.008907956,0.008907956,0.008907956
0.008908457,0.008908457,0.008908457,0.008908457,0.008908457
0.008891198,0.008891198,0.008891198,0.008891198,0.008891198
0.008903846,0.008903846,0.008903846,0.008903846,0.008903846
0.008898221,0.008898221,0.008898221,0.008898221,0.008898221
0.008900918,0.008900918,0.008900918,0.008900918,0.008900918
0.008908373,0.008908373,0.008908373,0.008908373,0.008908373
0.008912243,0.008912243,0.008912243,0.008912243,0.008912243
0.008880871,0.008880871,0.008880871,0.008880871,0.008880871
0.008903835,0.008903835,0.008903835,0.008903835,0.008903835
0.008900521,0.008900521,0.008900521,0.008900521,0.008900521
0.008897519,0.008897519,0.008897519,0.008897519,0.008897519
0.008896367,0.008896367,0.008896367,0.008896367,0.008896367
0.008883998,0.008883998,0.008883998,0.008883998,0.008883998
0.008882344,0.008882344,0.008882344,0.008882344,0.008882344
0.008895443,0.008895443,0.008895443,0.008895443,0.008895443
0.008905192,0.008905192,0.008905192,0.008905192,0.008905192
0.00889463,0.00889463,0.00889463,0.00889463,0.00889463
0.008885892,0.008885892,0.008885892,0.008885892,0.008885892
0.008901582,0.008901582,0.008901582,0.008901582,0.008901582
0.008869279,0.008869279,0.008869279,0.008869279,0.008869279
0.00889261,0.00889261,0.00889261,0.00889261,0.00889261
0.008890701,0.008890701,0.008890701,0.008890701,0.008890701
0.008886548,0.008886548,0.008886548,0.008886548,0.008886548
0.008900519,0.008900519,0.008900519,0.008900519,0.008900519
0.008863771,0.008863771,0.008863771,0.008863771,0.008863771
0.008902542,0.008902542,0.008902542,0.008902542,0.008902542
0.00890391,0.00890391,0.00890391,0.00890391,0.00890391
0.008881653,0.008881653,0.008881653,0.008881653,0.008881653
0.008887891,0.008887891,0.008887891,0.008887891,0.008887891
0.008897627,0.008897627,0.008897627,0.008897627,0.008897627
0.008874965,0.008874965,0.008874965,0.008874965,0.008874965
0.008898113,0.008898113,0.008898113,0.008898113,0.008898113
0.008881373,0.008881373,0.008881373,0.008881373,0.008881373
0.008884855,0.008884855,0.008884855,0.008884855,0.008884855
0.00888522,0.00888522,0.00888522,0.00888522,0.00888522
0.008889345,0.008889345,0.008889345,0.008889345,0.008889345
0.00888882,0.00888882,0.00888882,0.00888882,0.00888882
0.008892329,0.008892329,0.008892329,0.008892329,0.008892329
0.008896577,0.008896577,0.008896577,0.008896577,0.008896577
0.008882161,0.008882161,0.008882161,0.008882161,0.008882161
0.008904655,0.008904655,0.008904655,0.008904655,0.008904655
0.008891188,0.008891188,0.008891188,0.008891188,0.008891188
0.008893795,0.008893795,0.008893795,0.008893795,0.008893795
0.008873348,0.008873348,0.008873348,0.008873348,0.008873348
0.008897189,0.008897189,0.008897189,0.008897189,0.008897189
0.008876762,0.008876762,0.008876762,0.008876762,0.008876762
0.008884111,0.008884111,0.008884111,0.008884111,0.008884111
0.008881724,0.008881724,0.008881724,0.008881724,0.008881724
0.008896017,0.008896017,0.008896017,0.008896017,0.008896017
0.008897295,0.008897295,0.008897295,0.008897295,0.008897295
0.008877018,0.008877018,0.008877018,0.008877018,0.008877018
0.008901114,0.008901114,0.008901114,0.008901114,0.008901114
0.008877091,0.008877091,0.008877091,0.008877091,0.008877091
0.008892959,0.008892959,0.008892959,0.008892959,0.008892959
0.008874031,0.008874031,0.008874031,0.008874031,0.008874031
0.008869654,0.008869654,0.008869654,0.008869654,0.008869654
0.008872709,0.008872709,0.008872709,0.008872709,0.008872709
0.008897038,0.008897038,0.008897038,0.008897038,0.008897038
0.008887704,0.008887704,0.008887704,0.008887704,0.008887704
0.008892628,0.008892628,0.008892628,0.008892628,0.008892628
0.008873993,0.008873993,0.008873993,0.008873993,0.008873993
0.008873707,0.008873707,0.008873707,0.008873707,0.008873707
0.008889502,0.008889502,0.008889502,0.008889502,0.008889502
0.008865205,0.008865205,0.008865205,0.008865205,0.008865205
0.008884021,0.008884021,0.008884021,0.008884021,0.008884021
0.00888287,0.00888287,0.00888287,0.00888287,0.00888287
0.008882124,0.008882124,0.008882124,0.008882124,0.008882124
0.00888686,0.00888686,0.00888686,0.00888686,0.00888686
0.008880046,0.008880046,0.008880046,0.008880046,0.008880046
0.008873825,0.008873825,0.008873825,0.008873825,0.008873825
0.0088858,0.0088858,0.0088858,0.0088858,0.0088858
0.008892657,0.008892657,0.008892657,0.008892657,0.008892657
0.008875071,0.008875071,0.008875071,0.008875071,0.008875071
0.008869963,0.008869963,0.008869963,0.008869963,0.008869963
